5.62	0.38	9.15	0.41	0.91	0.05
6.81	0.32	7.80	0.25	0.19	0.02
5.74	0.36	8.55	0.35	0.96	0.04
6.26	0.30	8.52	0.27	0.75	0.03
6.57	0.35	7.92	0.28	0.27	0.03
6.16	0.36	7.85	0.30	0.50	0.03
7.50	0.34	7.79	0.23	0.57	0.03
6.70	0.39	7.05	0.27	0.74	0.03
7.02	0.20	16.77	0.32	0.45	0.03
5.57	0.32	8.28	0.31	0.52	0.03
6.30	0.21	14.50	0.31	1.20	0.03
6.26	0.37	7.09	0.28	0.25	0.02
6.25	0.35	8.46	0.32	0.07	0.02
6.44	0.32	8.10	0.27	0.49	0.03
6.26	0.37	8.51	0.33	0.64	0.03
6.69	0.36	7.25	0.26	0.45	0.03
7.14	0.37	7.98	0.28	0.26	0.03
6.32	0.34	7.88	0.28	0.84	0.03
5.73	0.32	7.99	0.30	0.19	0.02
6.92	0.40	7.52	0.28	0.93	0.04
7.01	0.41	7.63	0.30	0.38	0.03
5.95	0.36	8.49	0.34	0.30	0.03
6.74	0.31	8.67	0.27	0.37	0.02
6.10	0.33	7.88	0.29	0.47	0.03
7.31	0.36	8.46	0.28	0.29	0.03
6.18	0.37	7.33	0.29	0.62	0.03
5.65	0.24	8.57	0.24	0.88	0.03
5.61	0.30	8.33	0.30	0.13	0.02
6.27	0.37	8.16	0.32	0.66	0.03
6.89	0.36	8.04	0.28	0.06	0.02
6.16	0.19	16.66	0.35	1.11	0.03
7.40	0.44	7.35	0.29	0.27	0.03
5.19	0.28	8.31	0.30	0.25	0.02
7.06	0.39	7.61	0.28	0.47	0.03
5.02	0.27	9.18	0.32	0.85	0.03
6.95	0.31	7.78	0.22	0.89	0.03
5.73	0.30	9.02	0.32	0.36	0.03
5.71	0.31	8.25	0.30	0.27	0.02
5.39	0.28	8.32	0.28	0.61	0.03
7.14	0.36	7.67	0.26	0.08	0.02
6.38	0.34	8.12	0.29	0.01	0.02
5.75	0.30	9.33	0.32	0.42	0.03
5.57	0.26	7.83	0.23	0.93	0.03
6.07	0.36	7.47	0.30	0.25	0.02
5.78	0.36	8.44	0.34	0.51	0.04
4.92	0.25	10.15	0.34	0.08	0.02
5.91	0.34	8.29	0.31	1.03	0.04
6.28	0.34	8.58	0.31	0.07	0.02
7.53	0.42	7.29	0.27	0.42	0.03
6.82	0.34	7.82	0.26	0.42	0.02
6.84	0.40	7.06	0.27	0.41	0.03
6.08	0.28	8.62	0.27	0.04	0.02
6.87	0.16	22.50	0.34	1.01	0.03
6.54	0.19	15.80	0.31	0.94	0.03
7.92	0.47	7.43	0.29	0.61	0.03
5.69	0.22	9.53	0.25	0.03	0.02
6.14	0.34	8.25	0.30	0.47	0.03
5.50	0.27	8.70	0.28	0.13	0.02
7.00	0.32	8.36	0.25	0.83	0.03
6.34	0.33	8.33	0.29	0.07	0.02
5.36	0.26	8.43	0.26	1.00	0.03
5.62	0.30	8.57	0.31	0.20	0.02
6.42	0.35	7.92	0.29	0.79	0.03
6.49	0.37	6.93	0.26	0.60	0.04
7.22	0.38	7.56	0.26	0.69	0.03
6.78	0.37	7.44	0.27	0.51	0.03
5.42	0.27	8.63	0.29	0.45	0.03
5.89	0.29	8.14	0.27	0.38	0.03
5.67	0.15	17.60	0.29	1.98	0.04
5.99	0.35	7.85	0.31	0.29	0.03
6.47	0.33	8.37	0.27	0.94	0.04
5.85	0.27	9.34	0.28	0.74	0.03
6.64	0.38	7.41	0.28	0.06	0.02
5.74	0.28	9.09	0.29	0.47	0.03
5.99	0.32	8.00	0.28	0.18	0.02
5.70	0.31	8.75	0.31	0.83	0.04
5.81	0.30	8.75	0.31	0.03	0.02
6.10	0.35	7.86	0.30	0.73	0.03
5.36	0.27	8.79	0.30	0.50	0.03
6.88	0.35	7.83	0.26	0.86	0.03
5.66	0.37	8.15	0.35	0.74	0.04
6.71	0.35	7.98	0.28	0.06	0.02
6.71	0.31	8.36	0.26	0.21	0.02
5.69	0.24	9.05	0.25	1.09	0.03
5.93	0.30	9.31	0.30	0.93	0.04
5.95	0.30	9.07	0.31	0.07	0.02
8.18	0.41	7.81	0.26	0.12	0.02
6.85	0.41	7.83	0.30	0.88	0.05
6.15	0.30	8.20	0.27	0.23	0.02
5.41	0.32	8.35	0.32	1.16	0.04
6.74	0.31	8.37	0.26	0.63	0.03
6.81	0.35	8.28	0.29	0.17	0.02
5.33	0.25	9.17	0.28	0.67	0.03
5.33	0.24	8.66	0.25	0.68	0.02
6.18	0.31	8.60	0.29	0.34	0.02
6.69	0.34	8.26	0.28	0.65	0.03
5.35	0.26	8.87	0.29	0.71	0.03
7.09	0.35	7.83	0.26	0.06	0.02
7.36	0.42	7.03	0.27	0.20	0.02
6.24	0.33	7.97	0.28	0.69	0.03
5.78	0.27	8.12	0.26	0.25	0.02
5.42	0.27	8.26	0.27	0.25	0.02
5.94	0.25	8.61	0.24	0.88	0.03
5.38	0.26	9.26	0.30	0.29	0.02
6.93	0.35	7.55	0.25	0.23	0.02
6.89	0.36	7.84	0.27	0.88	0.03
6.66	0.32	8.23	0.27	0.03	0.02
6.44	0.31	7.63	0.24	0.82	0.03
6.01	0.32	7.61	0.27	0.16	0.02
4.62	0.24	9.69	0.33	0.73	0.03
8.89	0.40	10.03	0.30	0.09	0.03
5.58	0.24	8.81	0.25	0.27	0.02
6.31	0.28	8.48	0.25	0.22	0.02
6.64	0.35	8.11	0.28	0.59	0.03
5.73	0.31	8.52	0.30	0.58	0.03
5.95	0.32	8.44	0.30	0.53	0.03
6.72	0.31	8.01	0.24	0.08	0.02
5.79	0.16	17.35	0.31	0.93	0.03
6.52	0.35	8.06	0.29	0.61	0.03
5.29	0.29	9.03	0.32	0.57	0.03
5.67	0.31	8.07	0.28	0.92	0.03
6.31	0.31	8.27	0.27	0.32	0.02
6.14	0.36	8.17	0.31	0.91	0.04
5.79	0.26	8.67	0.25	0.53	0.02
6.60	0.37	7.77	0.29	0.29	0.02
6.42	0.33	7.59	0.26	0.41	0.02
7.02	0.30	7.71	0.22	0.46	0.02
6.07	0.31	8.24	0.28	-0.02	0.02
6.60	0.30	8.30	0.26	0.05	0.02
7.05	0.22	15.54	0.33	0.15	0.03
5.63	0.28	8.74	0.28	0.95	0.04
5.15	0.26	9.39	0.31	0.74	0.03
5.76	0.38	7.86	0.34	0.89	0.04
5.77	0.29	7.84	0.26	0.46	0.02
6.88	0.31	7.84	0.24	0.14	0.02
6.79	0.36	7.47	0.26	0.18	0.02
6.28	0.32	8.35	0.28	0.80	0.03
5.54	0.28	8.81	0.30	0.08	0.02
5.67	0.27	8.27	0.26	0.58	0.03
7.68	0.39	7.16	0.24	0.64	0.03
6.90	0.41	7.63	0.30	0.74	0.03
6.06	0.26	8.93	0.25	0.06	0.02
7.48	0.35	7.80	0.25	0.14	0.02
6.01	0.30	8.31	0.28	0.34	0.02
6.66	0.19	15.40	0.29	0.11	0.02
5.73	0.28	8.76	0.28	0.98	0.03
6.27	0.28	8.09	0.24	0.94	0.03
5.86	0.29	8.63	0.28	0.93	0.03
5.75	0.32	9.02	0.34	0.85	0.03
6.03	0.35	7.60	0.30	0.34	0.03
5.64	0.26	8.74	0.27	0.07	0.02
5.17	0.30	9.00	0.35	0.79	0.03
6.39	0.35	7.70	0.28	0.24	0.02
7.54	0.36	7.00	0.22	0.62	0.03
6.21	0.29	8.05	0.25	0.33	0.02
6.21	0.33	7.97	0.28	0.74	0.03
6.33	0.30	7.89	0.25	0.16	0.02
6.09	0.32	8.27	0.30	0.04	0.02
5.76	0.25	9.18	0.26	0.83	0.03
5.68	0.32	8.61	0.32	0.67	0.03
7.17	0.34	7.63	0.25	0.06	0.02
6.40	0.34	7.58	0.27	0.60	0.03
6.02	0.30	8.08	0.26	0.58	0.03
5.47	0.25	8.73	0.27	0.86	0.03
6.22	0.32	8.53	0.29	0.99	0.04
6.87	0.19	15.71	0.30	0.42	0.03
6.59	0.29	8.54	0.25	0.51	0.02
6.62	0.36	7.28	0.26	0.52	0.03
6.24	0.33	8.28	0.29	0.76	0.03
6.07	0.32	8.41	0.30	0.11	0.02
5.85	0.28	9.04	0.28	0.61	0.03
5.45	0.30	8.71	0.31	0.83	0.03
6.29	0.28	8.76	0.26	0.05	0.02
7.69	0.40	8.39	0.29	0.57	0.03
5.74	0.18	17.22	0.34	1.78	0.04
5.41	0.26	9.05	0.29	0.17	0.02
6.94	0.33	7.32	0.23	0.30	0.02
6.65	0.33	8.06	0.27	0.03	0.02
6.38	0.32	8.43	0.28	0.11	0.02
6.29	0.26	8.83	0.24	0.03	0.02
5.46	0.32	8.61	0.33	0.94	0.03
5.70	0.30	8.28	0.28	1.02	0.04
5.45	0.25	9.67	0.30	0.12	0.02
8.45	0.46	8.20	0.29	-0.00	0.03
6.66	0.32	8.12	0.26	0.03	0.02
5.79	0.28	8.21	0.26	0.31	0.02
6.74	0.46	7.98	0.36	1.14	0.04
5.74	0.34	9.11	0.36	0.79	0.04
5.43	0.30	9.25	0.33	1.05	0.04
4.98	0.24	9.00	0.29	0.39	0.02
5.75	0.33	8.52	0.32	0.50	0.03
5.18	0.26	8.86	0.29	0.54	0.03
6.54	0.32	8.34	0.27	0.00	0.02
8.36	0.47	7.69	0.29	0.13	0.03
4.85	0.45	8.99	0.55	0.47	0.04
5.17	0.26	8.39	0.29	0.12	0.02
6.45	0.32	8.51	0.28	0.89	0.03
5.41	0.27	8.67	0.29	0.69	0.03
7.27	0.32	7.69	0.23	0.18	0.02
5.66	0.24	9.16	0.26	0.03	0.02
6.20	0.29	8.28	0.26	0.24	0.02
6.16	0.28	8.42	0.25	0.70	0.03
4.80	0.26	8.44	0.30	0.88	0.03
6.01	0.34	8.48	0.32	0.55	0.03
6.14	0.30	8.40	0.28	0.30	0.02
6.44	0.31	8.49	0.27	0.24	0.02
6.16	0.39	7.66	0.31	0.98	0.04
6.20	0.38	7.98	0.31	1.05	0.05
6.00	0.32	8.13	0.28	1.04	0.04
6.62	0.17	16.56	0.28	0.82	0.03
5.97	0.33	7.67	0.28	0.66	0.03
5.81	0.29	9.03	0.30	0.73	0.03
6.16	0.37	7.76	0.30	0.96	0.04
5.57	0.30	8.34	0.29	0.72	0.03
6.93	0.34	7.37	0.24	0.78	0.03
5.86	0.29	8.51	0.27	0.95	0.04
6.30	0.36	7.67	0.29	0.24	0.02
5.94	0.36	7.67	0.30	0.85	0.03
6.50	0.32	8.33	0.27	0.37	0.02
6.09	0.34	8.20	0.30	0.27	0.02
6.66	0.39	8.13	0.31	0.91	0.04
6.16	0.29	8.69	0.27	0.72	0.03
5.34	0.30	8.62	0.32	0.32	0.03
7.30	0.31	9.53	0.27	1.50	0.03
6.72	0.32	8.43	0.27	0.26	0.02
5.72	0.26	9.12	0.28	0.74	0.03
6.10	0.25	9.14	0.25	0.39	0.02
5.48	0.29	8.31	0.29	0.88	0.03
5.10	0.22	8.94	0.24	1.12	0.03
6.69	0.30	8.10	0.24	0.16	0.02
5.93	0.31	8.73	0.31	0.19	0.02
5.67	0.24	8.87	0.24	0.94	0.03
6.03	0.30	8.07	0.27	0.08	0.02
6.56	0.33	8.18	0.28	0.13	0.02
5.66	0.23	9.14	0.25	0.15	0.02
5.19	0.23	9.11	0.27	0.36	0.02
6.11	0.16	17.26	0.29	1.51	0.03
6.34	0.31	8.57	0.28	0.20	0.02
6.36	0.31	7.88	0.26	0.24	0.02
5.84	0.30	8.27	0.29	0.28	0.02
5.00	0.27	7.99	0.28	0.87	0.03
6.82	0.33	8.27	0.27	0.31	0.03
6.23	0.17	17.35	0.31	0.69	0.03
5.39	0.30	8.44	0.32	0.07	0.02
6.45	0.30	8.42	0.26	0.41	0.02
6.06	0.48	7.76	0.40	0.94	0.05
6.02	0.39	8.54	0.36	0.63	0.04
6.25	0.31	8.31	0.27	0.97	0.04
5.51	0.28	8.42	0.27	1.05	0.03
5.32	0.27	8.15	0.27	1.12	0.04
6.10	0.34	8.24	0.30	0.53	0.03
6.55	0.19	15.81	0.31	0.81	0.03
5.87	0.31	8.29	0.29	0.33	0.02
6.02	0.30	8.00	0.27	0.38	0.02
5.84	0.29	8.77	0.29	0.84	0.03
6.59	0.37	7.73	0.29	0.21	0.02
6.71	0.35	7.93	0.27	0.66	0.03
7.08	0.37	7.87	0.27	0.21	0.02
6.27	0.28	8.51	0.25	0.68	0.03
5.73	0.25	8.77	0.26	0.21	0.02
6.59	0.30	8.53	0.26	0.16	0.02
7.32	0.40	7.35	0.27	0.24	0.03
6.72	0.36	8.48	0.30	0.36	0.03
6.33	0.35	7.79	0.29	0.26	0.02
5.85	0.30	8.39	0.28	0.38	0.03
6.61	0.31	7.98	0.25	0.24	0.02
6.81	0.19	15.26	0.29	0.13	0.02
6.02	0.28	8.34	0.26	0.56	0.03
5.79	0.46	7.53	0.39	0.98	0.05
6.16	0.31	8.90	0.29	0.29	0.02
6.77	0.37	7.62	0.27	0.90	0.03
6.05	0.32	8.20	0.29	0.66	0.03
6.47	0.40	8.02	0.33	0.16	0.03
6.22	0.19	17.08	0.35	0.11	0.03
6.79	0.37	7.70	0.28	0.06	0.02
6.51	0.32	8.03	0.27	0.40	0.02
6.82	0.29	8.21	0.23	0.53	0.03
8.52	0.45	7.69	0.27	0.07	0.02
6.26	0.32	8.54	0.29	0.45	0.03
5.75	0.24	9.49	0.26	0.71	0.03
5.93	0.30	8.39	0.27	0.89	0.03
5.48	0.30	8.41	0.31	0.17	0.02
7.37	0.42	8.18	0.31	0.21	0.03
5.71	0.39	8.47	0.38	0.87	0.04
5.90	0.29	8.46	0.28	0.39	0.02
5.78	0.31	8.40	0.30	0.04	0.02
6.78	0.42	7.73	0.32	0.61	0.03
5.78	0.35	8.49	0.34	0.88	0.04
5.62	0.26	9.02	0.28	0.12	0.02
6.70	0.20	16.88	0.34	0.04	0.03
6.07	0.29	8.02	0.25	0.32	0.02
4.31	0.24	9.84	0.36	1.01	0.04
6.95	0.35	8.17	0.28	0.06	0.02
7.39	0.42	6.63	0.25	0.13	0.02
6.03	0.25	8.46	0.23	0.66	0.02
6.20	0.30	7.85	0.25	0.62	0.02
5.17	0.24	8.65	0.27	0.56	0.02
5.37	0.24	9.17	0.27	1.02	0.03
5.98	0.31	8.21	0.28	0.37	0.02
6.23	0.36	8.24	0.32	0.25	0.03
5.61	0.30	8.12	0.28	1.00	0.04
5.97	0.31	8.38	0.29	0.28	0.02
7.84	0.36	7.55	0.23	0.27	0.03
6.39	0.26	8.48	0.23	0.37	0.02
6.09	0.16	15.64	0.27	1.83	0.04
6.70	0.20	14.68	0.27	1.84	0.04
5.78	0.30	8.08	0.28	0.88	0.03
6.95	0.30	8.01	0.23	0.12	0.02
6.75	0.30	8.10	0.24	0.19	0.02
6.23	0.29	8.93	0.28	0.35	0.02
6.55	0.32	8.77	0.28	1.02	0.04
7.17	0.38	7.53	0.27	0.40	0.03
5.78	0.29	7.73	0.26	0.33	0.02
6.10	0.31	8.26	0.27	0.47	0.03
8.25	0.38	8.42	0.26	0.04	0.02
5.86	0.31	7.83	0.28	0.29	0.02
6.25	0.29	8.26	0.26	0.21	0.02
6.44	0.33	8.02	0.27	0.65	0.03
5.70	0.28	8.81	0.28	0.66	0.03
6.84	0.39	7.83	0.30	0.34	0.03
5.79	0.30	8.41	0.29	0.95	0.03
6.44	0.32	7.66	0.25	0.98	0.03
6.82	0.19	15.89	0.29	0.37	0.03
6.67	0.36	7.66	0.27	0.18	0.02
6.63	0.37	8.02	0.30	0.16	0.02
6.93	0.32	7.90	0.25	0.24	0.02
6.66	0.31	8.03	0.25	0.51	0.02
6.11	0.36	8.33	0.32	0.41	0.03
5.36	0.27	8.74	0.28	1.00	0.04
5.57	0.27	8.44	0.27	0.97	0.03
6.15	0.28	8.85	0.27	0.26	0.02
6.49	0.30	8.71	0.27	0.49	0.03
6.51	0.29	8.31	0.25	0.17	0.02
6.13	0.30	8.25	0.26	0.79	0.03
6.87	0.37	9.02	0.33	0.18	0.03
5.99	0.37	7.94	0.32	0.90	0.04
6.50	0.31	7.61	0.23	0.87	0.03
5.78	0.32	7.98	0.30	0.36	0.02
7.64	0.45	7.38	0.29	0.09	0.02
5.87	0.28	8.62	0.27	0.72	0.03
6.13	0.33	7.93	0.29	0.38	0.03
5.71	0.29	8.53	0.28	0.98	0.04
3.84	0.22	9.04	0.34	0.92	0.04
7.19	0.38	7.82	0.27	0.47	0.03
5.91	0.34	8.29	0.32	0.56	0.03
7.01	0.31	7.64	0.22	0.56	0.03
7.32	0.32	7.91	0.23	0.52	0.02
6.66	0.34	7.87	0.27	0.24	0.02
6.69	0.36	8.34	0.30	0.15	0.02
5.83	0.27	8.88	0.28	0.12	0.02
6.49	0.35	7.60	0.27	0.36	0.03
5.98	0.27	8.23	0.25	0.17	0.02
6.46	0.31	7.73	0.25	0.34	0.02
5.31	0.31	8.30	0.32	0.81	0.03
5.14	0.21	8.83	0.23	0.64	0.02
5.34	0.29	7.95	0.28	0.94	0.03
5.90	0.27	7.90	0.23	0.85	0.03
6.52	0.26	8.14	0.21	0.45	0.02
5.99	0.26	8.48	0.24	0.72	0.02
5.52	0.29	8.62	0.30	0.92	0.03
6.13	0.29	9.34	0.30	0.03	0.02
6.40	0.37	7.84	0.30	0.26	0.03
5.23	0.27	8.70	0.29	0.62	0.03
6.34	0.34	7.61	0.27	0.62	0.03
6.84	0.34	8.71	0.29	0.39	0.03
6.68	0.31	7.44	0.23	0.84	0.03
6.96	0.32	7.78	0.24	0.18	0.02
6.43	0.27	8.53	0.24	0.05	0.02
6.73	0.30	8.29	0.24	0.32	0.02
6.17	0.36	8.42	0.33	0.35	0.03
5.76	0.25	8.81	0.25	0.83	0.03
6.05	0.29	8.02	0.25	0.55	0.03
5.90	0.26	8.52	0.25	0.07	0.02
6.31	0.30	8.23	0.26	0.41	0.02
6.15	0.31	7.84	0.26	0.52	0.03
7.25	0.33	7.55	0.23	0.20	0.02
6.18	0.28	8.68	0.27	0.37	0.02
6.56	0.32	8.32	0.27	0.32	0.03
5.19	0.27	8.76	0.30	0.40	0.03
4.96	0.50	8.38	0.56	0.44	0.04
5.71	0.31	8.51	0.30	1.03	0.04
7.13	0.43	7.55	0.30	0.07	0.02
7.38	0.37	7.90	0.26	0.11	0.02
5.85	0.29	8.84	0.29	0.29	0.02
6.37	0.35	7.91	0.29	0.34	0.03
5.87	0.33	7.84	0.30	0.15	0.02
6.72	0.36	7.50	0.26	0.78	0.03
6.29	0.26	8.14	0.23	0.59	0.02
5.39	0.28	8.11	0.27	0.77	0.03
6.12	0.35	7.51	0.28	0.83	0.03
5.51	0.32	8.21	0.32	0.48	0.03
5.99	0.32	7.47	0.27	0.40	0.02
5.43	0.27	9.02	0.30	0.36	0.02
6.68	0.36	8.05	0.28	0.38	0.03
8.59	0.42	7.93	0.26	0.10	0.03
6.20	0.33	8.03	0.28	0.13	0.02
6.86	0.36	8.02	0.28	0.06	0.02
6.71	0.34	7.71	0.26	0.87	0.03
8.92	0.44	7.08	0.24	-0.00	0.02
5.95	0.28	8.93	0.28	0.04	0.02
7.41	0.33	7.89	0.23	0.13	0.02
6.02	0.20	11.69	0.26	1.81	0.03
6.33	0.36	8.38	0.32	0.16	0.02
5.59	0.28	7.90	0.26	0.91	0.03
5.93	0.30	8.71	0.28	1.01	0.04
6.58	0.36	8.10	0.30	0.26	0.03
6.67	0.28	9.31	0.26	0.03	0.02
7.63	0.42	8.33	0.31	0.63	0.03
5.38	0.31	7.89	0.30	0.60	0.03
5.81	0.25	7.60	0.22	0.54	0.02
5.93	0.28	8.51	0.27	0.51	0.02
6.59	0.30	7.79	0.23	0.62	0.03
6.08	0.31	7.73	0.26	0.46	0.02
5.85	0.30	8.02	0.28	0.19	0.02
7.04	0.33	8.10	0.25	0.01	0.02
5.27	0.28	8.77	0.31	0.47	0.03
5.94	0.26	8.65	0.25	0.14	0.02
6.92	0.31	8.86	0.26	0.34	0.02
5.40	0.24	8.94	0.27	0.31	0.02
6.42	0.31	7.49	0.24	0.60	0.03
6.47	0.38	7.38	0.29	0.62	0.03
6.92	0.35	7.64	0.26	0.18	0.03
6.31	0.36	8.96	0.33	1.64	0.05
6.60	0.35	7.86	0.28	0.43	0.03
5.49	0.28	8.36	0.28	0.77	0.03
6.50	0.32	7.25	0.23	0.95	0.03
5.26	0.28	8.68	0.31	0.16	0.02
5.79	0.28	8.51	0.27	0.55	0.03
6.54	0.34	7.53	0.26	0.38	0.02
5.85	0.28	8.71	0.27	0.71	0.03
5.48	0.36	7.86	0.33	0.90	0.04
4.91	0.29	8.50	0.34	0.19	0.02
6.56	0.29	8.40	0.24	0.41	0.03
6.38	0.35	7.50	0.28	0.22	0.02
5.95	0.28	8.57	0.27	0.60	0.03
6.48	0.33	7.59	0.26	0.38	0.02
5.90	0.29	8.52	0.27	0.76	0.03
5.58	0.29	8.90	0.30	1.10	0.04
5.28	0.28	8.30	0.29	0.50	0.02
5.18	0.27	9.32	0.33	0.21	0.02
6.62	0.33	8.18	0.27	0.46	0.03
5.94	0.32	8.54	0.30	0.93	0.04
5.58	0.29	7.75	0.26	1.01	0.04
6.43	0.30	8.95	0.28	0.12	0.02
5.32	0.26	9.35	0.31	0.19	0.02
6.29	0.29	8.62	0.26	0.16	0.02
6.36	0.35	7.41	0.26	0.95	0.04
6.17	0.33	8.28	0.30	0.42	0.03
6.15	0.32	7.62	0.26	0.96	0.03
6.10	0.30	8.61	0.28	0.55	0.03
5.61	0.34	8.07	0.32	0.68	0.03
6.40	0.31	8.21	0.27	0.21	0.02
6.10	0.27	8.51	0.25	0.26	0.02
5.95	0.28	8.21	0.26	0.81	0.03
6.49	0.31	7.54	0.24	0.72	0.03
6.66	0.32	7.89	0.25	0.07	0.02
6.67	0.30	8.18	0.25	0.14	0.02
6.03	0.29	8.40	0.27	0.03	0.02
6.17	0.33	8.04	0.28	0.73	0.03
6.13	0.28	8.42	0.25	0.75	0.03
6.18	0.34	7.55	0.27	0.44	0.03
6.96	0.42	6.94	0.28	0.11	0.02
6.34	0.28	8.57	0.26	0.05	0.02
6.14	0.31	8.39	0.28	1.34	0.03
6.06	0.28	8.04	0.24	0.68	0.03
6.97	0.36	8.18	0.28	0.08	0.02
5.54	0.16	16.21	0.31	2.24	0.04
5.94	0.28	8.54	0.27	0.76	0.03
6.14	0.33	8.05	0.28	0.84	0.03
6.13	0.29	7.80	0.25	0.47	0.02
6.97	0.36	7.52	0.26	0.31	0.02
5.41	0.24	8.49	0.24	0.97	0.03
5.38	0.33	8.45	0.34	0.82	0.04
6.13	0.17	16.21	0.29	1.71	0.04
5.92	0.30	7.79	0.26	0.85	0.03
5.73	0.30	8.41	0.28	1.01	0.04
5.45	0.29	8.96	0.32	0.03	0.02
5.63	0.31	8.75	0.32	0.46	0.03
6.11	0.31	8.31	0.28	0.14	0.02
5.57	0.28	8.29	0.27	0.82	0.03
6.35	0.34	7.76	0.28	0.08	0.02
6.36	0.34	7.60	0.27	0.28	0.02
7.50	0.37	8.20	0.27	0.13	0.02
6.48	0.33	8.15	0.27	0.38	0.02
6.18	0.30	8.25	0.27	0.23	0.02
6.39	0.29	8.08	0.24	0.72	0.02
8.33	0.49	6.34	0.25	0.30	0.02
7.51	0.38	7.95	0.26	1.72	0.04
6.63	0.32	7.67	0.25	0.27	0.02
6.38	0.28	8.60	0.26	0.06	0.02
7.18	0.34	7.56	0.23	0.55	0.03
5.99	0.26	8.95	0.26	0.69	0.03
5.88	0.29	8.76	0.28	0.67	0.03
7.39	0.40	8.12	0.29	0.45	0.03
5.99	0.26	8.16	0.23	0.49	0.02
6.77	0.36	7.54	0.27	0.14	0.02
7.14	0.23	15.66	0.34	0.66	0.03
5.99	0.28	8.62	0.27	0.43	0.02
6.37	0.34	7.86	0.29	0.02	0.02
5.84	0.29	8.73	0.28	0.96	0.03
6.30	0.30	7.65	0.25	0.08	0.02
5.66	0.26	8.56	0.26	0.60	0.02
5.93	0.29	8.56	0.28	0.84	0.03
6.66	0.29	7.76	0.23	0.06	0.02
5.74	0.28	9.09	0.29	0.58	0.03
6.41	0.40	7.69	0.31	0.84	0.04
5.64	0.32	8.56	0.32	0.75	0.03
5.50	0.31	8.11	0.30	0.59	0.03
6.87	0.43	8.05	0.33	0.68	0.04
5.98	0.33	8.20	0.29	0.66	0.04
5.91	0.31	8.32	0.29	0.35	0.02
6.46	0.19	16.53	0.32	1.19	0.03
6.13	0.30	7.94	0.26	0.27	0.02
7.48	0.34	7.65	0.23	0.27	0.02
5.99	0.29	7.81	0.25	0.40	0.02
6.78	0.34	8.12	0.27	0.69	0.03
5.90	0.30	8.41	0.28	0.32	0.02
6.75	0.28	8.56	0.23	0.48	0.02
7.23	0.38	7.72	0.27	0.53	0.03
5.68	0.29	8.87	0.30	0.26	0.03
6.42	0.31	8.40	0.27	0.21	0.02
6.03	0.25	9.08	0.25	0.40	0.02
6.02	0.30	8.25	0.28	0.37	0.02
6.17	0.36	8.25	0.32	0.38	0.03
5.91	0.31	9.05	0.32	0.67	0.03
6.58	0.35	7.27	0.26	0.77	0.03
6.82	0.34	7.80	0.26	0.38	0.02
6.65	0.31	8.48	0.26	0.01	0.02
6.70	0.39	7.62	0.28	0.93	0.04
6.77	0.38	7.71	0.29	0.39	0.03
5.86	0.31	7.99	0.28	0.69	0.03
6.17	0.29	7.89	0.24	0.84	0.03
6.46	0.35	8.57	0.30	0.86	0.04
5.96	0.34	7.56	0.28	0.87	0.03
6.77	0.31	8.42	0.26	0.14	0.02
6.48	0.37	7.57	0.29	0.34	0.03
6.29	0.32	8.24	0.28	0.19	0.02
6.99	0.37	6.85	0.24	0.53	0.02
6.58	0.33	7.87	0.25	0.87	0.03
7.00	0.37	8.02	0.28	0.65	0.03
5.53	0.24	9.25	0.27	0.26	0.02
6.34	0.35	8.69	0.32	0.21	0.02
4.98	0.28	8.68	0.32	0.96	0.04
6.41	0.33	8.40	0.29	0.15	0.02
5.94	0.30	7.88	0.26	0.01	0.02
7.06	0.38	7.69	0.27	0.58	0.03
6.46	0.34	8.03	0.28	0.09	0.02
6.43	0.44	8.30	0.36	1.38	0.06
7.17	0.42	7.26	0.28	0.42	0.03
6.18	0.33	8.02	0.29	0.18	0.02
6.56	0.33	8.14	0.28	-0.00	0.02
6.66	0.31	7.84	0.24	0.60	0.03
6.81	0.39	7.77	0.29	0.29	0.03
5.49	0.30	8.89	0.32	0.36	0.03
6.11	0.30	8.48	0.27	0.87	0.03
5.63	0.16	16.58	0.30	1.88	0.04
5.22	0.28	8.74	0.31	1.03	0.04
4.90	0.26	8.61	0.31	0.34	0.02
6.63	0.33	7.56	0.24	0.85	0.04
6.26	0.34	7.79	0.28	-0.03	0.02
6.15	0.29	8.11	0.26	0.25	0.02
5.60	0.31	7.88	0.29	0.78	0.03
6.60	0.27	8.93	0.24	0.04	0.02
6.11	0.30	8.23	0.27	0.03	0.02
5.83	0.32	7.86	0.29	0.10	0.02
5.58	0.30	8.51	0.30	0.45	0.04
6.36	0.28	8.44	0.25	0.70	0.03
6.37	0.35	7.19	0.26	0.60	0.03
6.23	0.32	8.41	0.28	0.43	0.03
5.69	0.26	8.62	0.26	0.00	0.02
6.59	0.34	7.57	0.26	0.21	0.02
6.06	0.41	8.24	0.36	1.03	0.05
6.21	0.30	8.41	0.26	0.88	0.04
5.03	0.23	8.97	0.27	0.19	0.02
6.82	0.33	7.96	0.26	0.21	0.02
6.62	0.31	8.25	0.26	0.21	0.02
5.63	0.30	8.02	0.29	0.34	0.02
5.28	0.24	9.16	0.27	0.47	0.02
5.85	0.27	8.80	0.28	0.20	0.02
7.06	0.38	7.41	0.26	0.82	0.03
6.37	0.40	6.95	0.28	0.89	0.04
7.03	0.37	7.61	0.27	0.23	0.02
6.04	0.33	8.58	0.31	0.00	0.02
