5.97	0.20	12.87	0.28	0.40	0.02
6.44	0.24	11.96	0.30	0.87	0.03
6.44	0.25	12.02	0.31	0.80	0.03
6.16	0.20	13.12	0.29	0.53	0.03
6.03	0.23	35.45	0.88	3.15	0.08
6.79	0.25	11.82	0.30	0.01	0.02
7.37	0.27	12.57	0.31	0.13	0.03
7.25	0.24	12.58	0.28	0.35	0.03
6.91	0.23	12.26	0.27	0.07	0.02
5.82	0.21	12.56	0.31	0.26	0.02
6.62	0.23	11.91	0.28	0.18	0.02
5.73	0.17	12.72	0.25	0.66	0.02
7.16	0.25	12.14	0.28	0.57	0.03
6.66	0.14	38.77	0.54	0.33	0.04
7.12	0.25	12.27	0.29	0.45	0.03
6.03	0.25	11.91	0.33	0.84	0.03
6.04	0.19	13.17	0.27	0.53	0.02
6.66	0.24	12.17	0.30	-0.02	0.02
5.73	0.19	12.87	0.27	1.38	0.03
10.49	0.46	12.13	0.35	0.28	0.04
5.62	0.20	13.26	0.31	1.53	0.04
6.04	0.22	12.36	0.30	0.25	0.02
6.29	0.21	13.38	0.30	0.64	0.03
8.41	0.34	12.13	0.33	0.13	0.03
5.99	0.21	12.93	0.30	0.18	0.02
5.80	0.27	12.39	0.37	1.45	0.05
6.47	0.14	24.02	0.36	1.06	0.03
5.52	0.20	13.08	0.32	0.25	0.02
5.14	0.52	12.42	0.85	0.64	0.06
6.46	0.21	11.89	0.26	0.05	0.02
6.56	0.22	12.08	0.27	0.57	0.02
6.63	0.15	24.95	0.38	0.48	0.03
6.02	0.19	12.58	0.25	1.51	0.03
6.77	0.26	11.81	0.30	0.05	0.02
6.08	0.23	11.91	0.29	1.44	0.03
5.99	0.18	12.95	0.26	1.16	0.03
6.52	0.24	12.15	0.30	0.20	0.02
6.41	0.15	25.34	0.41	0.49	0.03
6.99	0.15	31.16	0.46	3.07	0.05
6.37	0.24	11.36	0.29	0.28	0.02
5.96	0.19	12.08	0.26	1.30	0.03
7.54	0.25	10.91	0.24	0.61	0.03
6.07	0.20	12.40	0.26	1.29	0.03
6.79	0.29	11.80	0.33	1.39	0.04
6.39	0.24	11.65	0.29	1.06	0.03
6.62	0.21	12.52	0.25	1.88	0.04
6.23	0.21	11.87	0.27	0.98	0.03
6.26	0.22	11.91	0.28	0.21	0.02
7.46	0.28	11.92	0.30	0.17	0.03
6.80	0.24	11.63	0.27	0.91	0.03
6.79	0.23	11.86	0.26	0.94	0.03
6.83	0.38	8.36	0.30	0.38	0.04
6.38	0.19	12.85	0.26	0.55	0.02
6.44	0.24	12.27	0.30	1.41	0.04
6.04	0.22	13.02	0.31	1.26	0.03
6.51	0.20	12.90	0.27	0.10	0.02
6.77	0.24	11.78	0.28	1.11	0.03
6.50	0.27	11.64	0.32	0.19	0.03
6.38	0.14	25.47	0.37	1.93	0.04
5.96	0.26	11.44	0.34	0.39	0.03
7.39	0.30	12.37	0.34	0.12	0.03
6.87	0.13	47.97	0.59	1.14	0.05
6.26	0.21	13.51	0.30	0.76	0.03
6.71	0.27	11.07	0.30	0.34	0.03
6.60	0.20	12.51	0.26	0.03	0.02
6.26	0.20	11.81	0.25	0.61	0.02
6.59	0.23	11.74	0.27	0.04	0.02
6.48	0.22	12.27	0.28	0.49	0.02
5.41	0.19	12.83	0.29	1.55	0.04
6.71	0.16	23.66	0.39	0.21	0.03
7.01	0.26	12.08	0.30	0.20	0.03
7.14	0.25	11.20	0.26	0.75	0.03
5.95	0.23	12.16	0.31	1.13	0.04
6.55	0.15	25.46	0.38	0.36	0.03
6.40	0.23	11.93	0.29	0.47	0.03
5.51	0.18	13.28	0.29	1.35	0.03
6.50	0.23	12.51	0.30	0.33	0.02
6.10	0.13	25.27	0.35	2.37	0.04
6.30	0.20	12.94	0.28	0.29	0.02
6.03	0.24	12.10	0.32	1.11	0.03
7.49	0.27	11.16	0.26	0.37	0.02
6.60	0.24	12.11	0.29	0.10	0.02
6.58	0.24	12.24	0.30	0.31	0.02
6.71	0.24	12.46	0.30	0.43	0.03
6.03	0.19	12.94	0.27	0.24	0.02
6.65	0.28	12.24	0.35	0.31	0.03
6.34	0.18	12.70	0.24	1.31	0.03
5.73	0.24	12.57	0.33	1.37	0.04
5.62	0.21	13.05	0.31	1.03	0.03
5.93	0.21	12.54	0.30	0.75	0.03
6.23	0.22	13.33	0.31	0.80	0.03
12.84	0.53	10.87	0.30	0.05	0.03
6.50	0.24	11.44	0.28	0.84	0.03
6.77	0.21	13.31	0.28	0.07	0.02
5.93	0.20	13.20	0.29	1.38	0.03
5.66	0.19	13.75	0.30	1.41	0.04
5.96	0.19	13.72	0.29	0.60	0.03
6.63	0.25	11.71	0.29	0.63	0.03
7.18	0.30	12.42	0.34	0.28	0.03
6.68	0.22	12.25	0.26	0.84	0.03
5.83	0.19	12.32	0.26	1.33	0.03
7.54	0.32	11.97	0.33	2.27	0.04
5.92	0.18	13.27	0.28	0.00	0.02
6.39	0.25	11.12	0.28	1.36	0.04
6.10	0.19	13.54	0.28	0.14	0.02
6.55	0.28	12.29	0.34	2.27	0.05
6.37	0.21	12.46	0.27	1.09	0.03
6.86	0.23	13.51	0.30	0.36	0.03
6.43	0.26	11.28	0.31	0.56	0.03
5.99	0.21	12.59	0.29	1.01	0.03
6.78	0.22	11.98	0.25	0.48	0.02
5.71	0.20	13.36	0.30	0.65	0.03
5.80	0.18	13.35	0.28	0.81	0.03
6.03	0.20	12.70	0.28	1.21	0.03
6.17	0.20	12.94	0.28	0.35	0.02
7.04	0.25	11.44	0.27	0.50	0.03
6.64	0.21	12.37	0.26	0.89	0.03
6.36	0.22	12.83	0.30	0.16	0.02
6.96	0.23	12.28	0.28	0.10	0.02
5.97	0.27	12.26	0.36	1.28	0.04
6.88	0.22	12.06	0.26	0.30	0.02
6.50	0.23	12.38	0.29	0.22	0.02
6.00	0.22	13.27	0.32	0.73	0.03
7.03	0.25	11.72	0.28	0.13	0.02
6.66	0.15	25.89	0.38	0.08	0.03
6.30	0.23	12.80	0.32	0.23	0.03
6.04	0.23	11.80	0.30	1.16	0.03
5.76	0.24	13.47	0.37	1.12	0.04
6.35	0.24	12.20	0.30	0.86	0.03
6.75	0.23	12.40	0.28	2.15	0.04
6.67	0.25	12.08	0.30	0.14	0.02
5.86	0.18	12.78	0.26	1.48	0.03
5.86	0.21	12.81	0.31	0.52	0.03
6.63	0.26	12.29	0.31	0.94	0.03
6.01	0.19	12.69	0.26	0.96	0.03
6.49	0.22	12.53	0.28	0.40	0.02
6.56	0.28	11.60	0.33	0.63	0.03
6.32	0.18	12.41	0.22	0.99	0.03
6.75	0.22	12.30	0.27	0.13	0.02
6.38	0.22	12.17	0.29	0.31	0.02
5.89	0.22	13.41	0.33	0.10	0.02
6.04	0.21	12.64	0.30	0.65	0.03
5.17	0.17	13.54	0.29	1.48	0.04
6.85	0.22	13.22	0.28	0.57	0.03
5.77	0.22	12.28	0.31	1.40	0.03
6.53	0.23	12.03	0.28	0.59	0.03
6.77	0.24	11.11	0.27	0.78	0.03
7.25	0.29	12.71	0.33	0.20	0.03
6.61	0.26	12.27	0.33	0.27	0.03
6.00	0.30	11.67	0.38	1.30	0.05
6.35	0.25	12.88	0.33	0.81	0.03
5.60	0.19	13.65	0.31	0.76	0.03
5.72	0.21	13.21	0.33	0.98	0.03
6.68	0.23	12.27	0.28	0.84	0.03
5.95	0.19	12.89	0.27	0.47	0.02
6.30	0.22	12.35	0.29	0.38	0.02
5.53	0.21	12.34	0.30	1.50	0.04
6.71	0.25	12.90	0.32	0.11	0.02
5.89	0.18	13.16	0.26	1.52	0.03
6.24	0.21	12.48	0.26	1.41	0.04
6.45	0.26	11.83	0.31	1.11	0.03
6.45	0.25	11.90	0.30	1.22	0.04
6.17	0.23	12.50	0.30	1.09	0.04
6.39	0.20	12.25	0.26	0.43	0.02
5.60	0.27	12.82	0.40	0.78	0.04
5.67	0.22	12.32	0.31	1.44	0.04
6.00	0.27	12.44	0.37	0.84	0.03
6.21	0.26	12.55	0.35	0.40	0.03
6.20	0.24	12.84	0.33	0.32	0.03
6.52	0.14	23.88	0.34	0.92	0.03
6.55	0.27	11.38	0.31	0.64	0.03
6.18	0.24	11.55	0.29	0.71	0.03
8.34	0.28	12.75	0.29	0.11	0.03
6.20	0.21	12.66	0.28	0.67	0.03
6.26	0.22	12.53	0.29	0.72	0.03
6.76	0.16	23.66	0.37	0.74	0.03
6.06	0.21	12.04	0.28	0.82	0.03
5.77	0.21	12.69	0.31	0.91	0.03
6.19	0.21	12.51	0.28	0.72	0.03
7.79	0.29	12.83	0.32	0.05	0.03
6.05	0.19	13.47	0.29	0.07	0.02
7.26	0.25	12.75	0.29	0.84	0.03
6.42	0.24	11.86	0.30	0.91	0.03
6.79	0.27	12.63	0.33	0.55	0.04
5.73	0.20	12.78	0.29	1.15	0.03
6.32	0.22	12.73	0.29	1.39	0.04
6.81	0.26	11.82	0.30	0.52	0.03
6.04	0.20	12.23	0.27	0.79	0.03
7.11	0.23	12.53	0.27	0.23	0.02
6.08	0.19	12.62	0.26	1.34	0.03
6.70	0.24	12.79	0.30	-0.00	0.02
7.34	0.27	11.39	0.28	0.08	0.02
5.97	0.17	12.40	0.23	0.98	0.02
5.96	0.17	13.85	0.27	0.09	0.02
6.82	0.23	12.22	0.27	0.69	0.03
5.77	0.21	13.28	0.32	0.73	0.03
7.10	0.24	12.05	0.27	0.28	0.02
5.81	0.19	13.34	0.29	0.88	0.03
6.81	0.25	12.37	0.31	0.21	0.02
5.53	0.24	12.05	0.33	1.44	0.04
7.76	0.26	11.57	0.26	0.18	0.02
7.54	0.28	11.14	0.28	0.03	0.02
5.26	0.18	13.62	0.30	1.43	0.04
6.14	0.23	12.73	0.31	0.83	0.03
7.39	0.28	11.53	0.30	0.33	0.03
6.38	0.21	11.95	0.27	0.44	0.02
6.41	0.23	12.22	0.29	0.52	0.03
5.63	0.19	12.99	0.28	1.02	0.03
6.59	0.23	12.70	0.30	0.16	0.02
6.86	0.24	12.98	0.31	0.06	0.02
6.40	0.23	12.82	0.31	0.38	0.03
6.45	0.22	12.39	0.28	0.19	0.02
5.22	0.14	13.72	0.24	1.34	0.03
6.58	0.21	12.87	0.28	0.14	0.02
5.98	0.13	25.00	0.36	2.52	0.04
5.97	0.19	12.68	0.27	1.24	0.03
6.58	0.20	12.40	0.25	0.54	0.02
6.45	0.21	12.19	0.26	0.86	0.04
6.14	0.14	24.59	0.38	2.20	0.04
5.51	0.21	12.10	0.29	1.47	0.04
5.56	0.20	12.10	0.29	1.37	0.03
6.13	0.21	11.81	0.27	1.11	0.03
6.60	0.15	23.51	0.35	1.53	0.03
5.64	0.22	12.55	0.33	1.38	0.04
6.24	0.23	11.98	0.29	1.31	0.04
6.33	0.22	13.67	0.32	0.23	0.03
5.80	0.18	12.94	0.26	1.60	0.03
6.45	0.20	12.93	0.26	0.45	0.02
5.50	0.19	13.74	0.32	0.08	0.02
6.36	0.23	12.71	0.31	0.12	0.02
6.65	0.22	13.03	0.30	0.09	0.02
6.04	0.27	12.00	0.36	0.86	0.03
5.66	0.20	12.41	0.28	1.51	0.03
5.66	0.21	12.64	0.32	0.61	0.03
6.09	0.21	12.78	0.30	0.96	0.03
6.46	0.24	12.47	0.31	0.41	0.03
5.97	0.26	11.73	0.33	1.29	0.04
6.13	0.22	13.18	0.32	0.78	0.03
5.96	0.15	25.16	0.40	2.18	0.04
6.59	0.25	12.56	0.31	0.37	0.03
5.71	0.23	12.92	0.34	0.97	0.03
6.93	0.28	11.77	0.32	0.14	0.03
7.08	0.24	11.92	0.27	0.20	0.02
6.56	0.27	11.96	0.32	0.73	0.04
6.56	0.24	12.31	0.30	0.48	0.03
6.11	0.21	13.15	0.30	0.24	0.02
7.26	0.24	12.68	0.28	0.18	0.02
5.74	0.09	36.90	0.38	3.99	0.05
6.53	0.21	12.87	0.28	0.16	0.02
6.69	0.25	11.78	0.29	0.75	0.03
5.87	0.21	11.88	0.28	1.36	0.03
5.83	0.20	12.49	0.28	1.36	0.03
6.36	0.20	12.19	0.25	1.09	0.03
6.59	0.25	11.87	0.31	0.15	0.02
6.14	0.22	13.86	0.33	0.15	0.02
6.35	0.20	11.72	0.25	0.97	0.03
6.35	0.20	13.10	0.28	0.16	0.02
6.30	0.20	12.06	0.25	0.45	0.02
5.14	0.24	13.13	0.39	1.70	0.05
8.42	0.23	24.76	0.46	0.35	0.04
8.12	0.29	12.06	0.29	0.06	0.02
5.71	0.22	13.37	0.33	1.39	0.04
7.55	0.31	12.72	0.35	0.09	0.03
6.42	0.21	12.67	0.27	0.67	0.03
6.18	0.20	12.77	0.28	0.06	0.02
6.72	0.24	12.37	0.29	0.82	0.03
6.08	0.20	12.40	0.26	1.43	0.04
6.97	0.22	12.48	0.27	0.04	0.02
7.08	0.25	12.33	0.29	0.21	0.02
6.47	0.25	11.28	0.29	0.62	0.03
6.33	0.25	11.75	0.31	0.96	0.03
7.50	0.29	12.63	0.32	0.34	0.03
5.59	0.15	13.45	0.23	1.44	0.03
8.05	0.27	11.17	0.25	0.09	0.02
6.10	0.28	12.80	0.38	2.32	0.05
6.81	0.24	11.54	0.27	0.13	0.02
5.25	0.18	13.59	0.31	1.41	0.04
7.82	0.33	12.15	0.34	0.09	0.03
6.18	0.20	12.13	0.26	1.09	0.03
5.86	0.24	12.70	0.35	0.80	0.03
7.34	0.25	11.75	0.26	0.09	0.02
6.17	0.21	12.73	0.30	0.18	0.02
6.04	0.21	12.39	0.28	0.85	0.03
6.78	0.24	11.73	0.27	0.05	0.02
6.95	0.22	11.78	0.25	0.10	0.02
5.74	0.20	12.67	0.29	1.38	0.04
6.81	0.23	11.84	0.26	0.74	0.03
6.65	0.24	11.96	0.28	0.48	0.03
6.57	0.21	12.48	0.27	0.20	0.02
6.23	0.22	13.05	0.30	0.43	0.03
6.38	0.23	11.63	0.28	0.86	0.03
6.59	0.14	24.46	0.35	0.81	0.03
6.48	0.24	11.91	0.29	0.98	0.03
6.58	0.24	11.99	0.29	0.76	0.03
7.26	0.27	11.88	0.30	0.08	0.02
7.57	0.27	12.44	0.29	0.19	0.03
5.72	0.19	12.66	0.28	0.75	0.03
5.63	0.20	12.69	0.30	1.48	0.04
6.53	0.25	12.26	0.31	0.50	0.03
6.62	0.27	11.89	0.30	2.68	0.04
6.16	0.21	12.92	0.29	1.18	0.03
6.56	0.16	24.15	0.40	1.49	0.04
6.48	0.14	25.59	0.38	0.89	0.03
5.93	0.20	12.72	0.29	0.73	0.03
7.48	0.23	11.64	0.24	0.12	0.02
5.83	0.19	13.01	0.29	0.41	0.02
6.45	0.21	12.59	0.28	0.08	0.02
6.70	0.19	12.28	0.24	0.32	0.02
6.29	0.20	12.34	0.26	0.56	0.02
6.37	0.17	11.94	0.21	0.90	0.02
5.81	0.20	12.84	0.29	1.17	0.03
7.13	0.24	11.69	0.26	0.19	0.02
6.43	0.27	13.03	0.35	1.32	0.05
6.06	0.21	12.88	0.29	0.71	0.03
5.78	0.11	25.97	0.34	1.83	0.03
6.71	0.27	11.40	0.30	0.47	0.03
5.89	0.18	12.89	0.26	1.10	0.03
6.34	0.23	12.32	0.29	0.10	0.02
6.66	0.25	11.51	0.29	0.78	0.03
5.77	0.20	12.49	0.29	0.33	0.02
5.55	0.19	12.83	0.28	1.14	0.03
5.67	0.17	13.09	0.26	0.64	0.02
8.19	0.35	11.46	0.33	0.08	0.03
6.35	0.21	11.85	0.26	0.18	0.02
6.86	0.14	38.70	0.54	0.75	0.05
6.66	0.20	12.49	0.26	0.08	0.02
6.21	0.21	12.69	0.29	0.42	0.03
5.85	0.21	13.07	0.32	0.44	0.03
6.58	0.20	13.45	0.28	0.07	0.02
6.01	0.21	12.88	0.30	0.49	0.03
6.79	0.15	24.56	0.37	0.39	0.03
6.36	0.19	12.41	0.24	1.30	0.03
6.35	0.21	11.83	0.26	1.35	0.03
7.28	0.27	12.38	0.30	0.53	0.03
6.30	0.24	11.71	0.29	1.47	0.04
6.47	0.23	11.30	0.27	1.05	0.03
6.73	0.26	11.68	0.29	0.93	0.03
6.38	0.22	12.19	0.28	0.33	0.02
6.87	0.24	12.72	0.30	0.12	0.02
8.07	0.36	11.43	0.34	0.27	0.03
5.88	0.19	13.44	0.29	0.17	0.02
5.45	0.19	13.30	0.30	1.45	0.04
6.04	0.20	12.64	0.28	0.22	0.02
6.73	0.25	12.49	0.30	0.33	0.03
6.01	0.22	13.03	0.32	0.24	0.03
5.81	0.19	12.82	0.28	1.28	0.03
6.12	0.26	11.67	0.32	1.47	0.04
6.29	0.21	12.91	0.29	0.52	0.03
6.51	0.27	12.03	0.33	0.26	0.04
6.32	0.22	12.07	0.28	1.35	0.03
5.74	0.27	12.43	0.38	1.62	0.05
6.69	0.15	25.79	0.39	0.30	0.03
6.37	0.21	12.62	0.27	1.35	0.04
6.23	0.15	25.26	0.41	0.67	0.04
5.92	0.23	12.90	0.33	1.41	0.04
6.06	0.22	12.96	0.30	2.44	0.04
6.11	0.26	12.52	0.35	1.09	0.04
6.78	0.25	12.19	0.30	0.90	0.03
6.40	0.15	23.48	0.38	1.51	0.04
6.01	0.22	11.57	0.28	0.11	0.02
5.98	0.28	11.66	0.35	1.45	0.05
8.17	0.31	14.19	0.37	0.10	0.03
7.61	0.27	12.12	0.29	0.08	0.02
6.04	0.20	13.16	0.28	1.34	0.03
6.44	0.24	11.57	0.28	1.04	0.03
5.74	0.18	13.46	0.29	1.03	0.03
6.29	0.18	12.39	0.23	1.52	0.03
5.61	0.21	12.72	0.31	1.34	0.04
6.20	0.27	12.20	0.35	0.68	0.04
6.73	0.14	35.95	0.50	0.63	0.04
6.40	0.24	12.44	0.32	0.28	0.03
6.25	0.13	24.10	0.34	2.47	0.04
8.18	0.34	11.52	0.32	0.08	0.03
5.98	0.19	12.77	0.27	0.75	0.02
5.73	0.22	12.68	0.32	0.99	0.03
6.06	0.23	12.16	0.30	1.19	0.03
6.13	0.22	13.44	0.33	0.14	0.02
6.46	0.21	12.32	0.27	0.68	0.03
6.40	0.26	10.03	0.27	1.04	0.03
5.88	0.21	13.06	0.31	0.38	0.03
5.39	0.18	13.25	0.30	1.18	0.03
6.47	0.22	12.18	0.28	0.23	0.02
5.83	0.20	13.27	0.29	1.50	0.04
6.46	0.21	11.91	0.25	0.48	0.02
7.34	0.27	12.67	0.31	0.42	0.03
6.24	0.21	12.77	0.29	0.09	0.02
5.96	0.21	12.54	0.29	0.57	0.04
5.83	0.21	12.65	0.31	1.08	0.03
6.25	0.27	11.64	0.34	0.94	0.03
6.20	0.19	13.34	0.27	0.34	0.02
5.64	0.19	11.96	0.26	1.48	0.03
6.12	0.22	12.69	0.29	1.43	0.04
6.60	0.23	12.00	0.28	0.13	0.02
6.65	0.16	24.37	0.38	0.98	0.04
6.05	0.21	12.32	0.29	0.22	0.02
5.77	0.18	13.27	0.28	1.17	0.03
6.25	0.30	11.43	0.36	1.33	0.04
5.94	0.12	24.23	0.32	2.79	0.04
5.85	0.17	12.21	0.24	1.26	0.03
6.57	0.21	12.99	0.27	0.32	0.02
6.44	0.24	11.85	0.29	0.22	0.02
5.65	0.18	12.60	0.26	1.38	0.03
6.05	0.25	12.37	0.33	1.15	0.04
8.47	0.32	11.86	0.30	0.10	0.03
5.53	0.19	13.41	0.31	0.33	0.02
6.64	0.23	11.83	0.27	0.92	0.03
7.26	0.34	8.24	0.26	0.08	0.02
7.73	0.25	11.08	0.25	0.04	0.02
5.87	0.21	12.47	0.29	0.71	0.03
6.96	0.23	11.19	0.25	0.17	0.02
5.84	0.26	13.17	0.40	0.71	0.04
6.00	0.25	12.35	0.34	1.04	0.03
8.47	0.30	11.28	0.27	0.09	0.02
5.96	0.20	13.32	0.30	1.09	0.03
6.03	0.19	12.69	0.26	0.28	0.02
6.38	0.27	12.14	0.34	0.69	0.03
6.47	0.23	11.59	0.27	0.17	0.02
7.00	0.25	11.42	0.27	0.61	0.03
5.93	0.21	13.00	0.30	0.39	0.02
6.09	0.19	13.07	0.27	0.18	0.02
6.43	0.24	12.19	0.30	0.96	0.03
6.80	0.22	12.26	0.27	0.08	0.02
6.16	0.20	11.45	0.24	0.85	0.03
7.21	0.24	12.39	0.28	0.02	0.02
5.70	0.21	12.74	0.30	1.10	0.03
6.60	0.21	12.97	0.28	0.46	0.02
6.99	0.23	11.60	0.25	1.14	0.03
6.42	0.15	24.17	0.37	1.54	0.04
6.62	0.24	12.29	0.29	0.34	0.03
6.39	0.23	11.96	0.29	0.31	0.02
5.94	0.13	24.22	0.34	2.37	0.04
6.29	0.23	12.93	0.31	0.38	0.03
6.17	0.19	12.57	0.26	0.75	0.03
5.53	0.18	13.22	0.28	0.96	0.04
5.93	0.22	12.20	0.29	1.51	0.04
6.05	0.28	11.91	0.36	1.48	0.05
5.87	0.20	12.51	0.27	1.42	0.04
6.68	0.25	11.76	0.29	0.19	0.02
5.84	0.20	13.42	0.30	1.21	0.03
6.86	0.24	12.55	0.28	0.58	0.03
5.93	0.19	12.39	0.27	1.01	0.03
6.16	0.20	12.61	0.27	0.52	0.02
6.32	0.22	12.24	0.28	0.79	0.03
5.81	0.20	12.63	0.28	1.59	0.04
5.64	0.21	13.01	0.31	0.78	0.03
6.29	0.21	12.88	0.30	0.04	0.02
9.81	0.37	13.09	0.33	0.09	0.03
6.28	0.20	12.85	0.28	0.23	0.02
6.76	0.22	12.69	0.27	2.15	0.03
6.69	0.26	11.44	0.30	0.77	0.03
6.08	0.21	12.32	0.29	1.03	0.03
5.59	0.18	13.50	0.28	1.39	0.03
6.91	0.23	12.84	0.28	1.80	0.03
5.69	0.19	12.27	0.27	0.83	0.03
5.65	0.19	13.37	0.30	1.02	0.03
6.49	0.21	12.49	0.26	0.94	0.03
6.34	0.23	11.85	0.28	0.78	0.03
7.39	0.24	12.42	0.27	0.09	0.02
6.46	0.15	25.18	0.39	1.65	0.04
6.15	0.20	12.45	0.27	1.13	0.03
6.70	0.23	12.16	0.28	0.19	0.02
6.87	0.22	12.19	0.26	0.61	0.02
6.46	0.14	26.11	0.38	3.55	0.05
5.94	0.13	23.75	0.33	2.76	0.04
5.97	0.49	13.41	0.73	0.58	0.05
6.08	0.21	12.71	0.29	0.75	0.03
6.25	0.22	11.95	0.27	0.99	0.03
6.60	0.20	12.58	0.25	0.80	0.03
7.13	0.26	12.09	0.30	0.31	0.03
5.75	0.17	13.14	0.26	0.75	0.03
6.33	0.19	12.87	0.25	0.82	0.02
5.96	0.17	12.44	0.23	0.91	0.02
6.93	0.21	11.20	0.23	0.39	0.02
8.51	0.32	11.84	0.30	0.08	0.03
6.22	0.20	12.36	0.27	0.31	0.02
5.95	0.18	12.96	0.25	1.27	0.03
6.22	0.18	13.75	0.27	0.28	0.02
5.93	0.24	13.03	0.35	1.02	0.03
5.77	0.22	12.70	0.32	1.57	0.04
6.50	0.24	12.81	0.32	0.09	0.02
6.00	0.21	12.70	0.28	1.17	0.03
6.65	0.23	11.95	0.28	0.32	0.02
6.49	0.22	12.60	0.28	0.60	0.03
5.95	0.20	11.79	0.26	1.51	0.04
6.49	0.21	11.79	0.25	0.50	0.02
6.48	0.22	11.87	0.27	0.92	0.03
6.61	0.15	25.44	0.39	0.72	0.03
6.04	0.12	25.37	0.34	2.28	0.04
6.66	0.23	12.91	0.30	0.35	0.03
6.74	0.23	12.72	0.29	-0.01	0.02
8.11	0.34	11.72	0.33	0.27	0.03
6.19	0.23	12.25	0.31	0.15	0.02
6.29	0.11	37.81	0.44	3.71	0.05
6.18	0.22	12.43	0.29	0.96	0.03
6.35	0.14	25.85	0.40	0.52	0.03
5.62	0.18	12.73	0.26	1.53	0.03
6.19	0.13	24.85	0.35	2.39	0.04
6.30	0.21	12.78	0.28	0.07	0.02
6.51	0.22	12.55	0.28	0.15	0.02
6.18	0.23	12.55	0.30	1.26	0.04
6.32	0.20	13.08	0.27	0.30	0.02
5.93	0.19	12.53	0.27	0.96	0.03
6.97	0.26	11.71	0.29	0.19	0.02
6.22	0.21	12.38	0.27	0.68	0.03
6.34	0.12	32.43	0.42	3.24	0.05
5.68	0.22	13.68	0.34	1.50	0.04
6.08	0.22	12.96	0.31	0.70	0.03
6.74	0.24	12.20	0.29	0.01	0.02
6.69	0.23	11.51	0.26	1.19	0.03
6.39	0.22	12.82	0.30	0.55	0.03
6.38	0.21	12.65	0.28	0.35	0.02
6.19	0.22	13.41	0.32	0.64	0.03
6.06	0.22	12.60	0.31	0.65	0.03
6.13	0.20	12.24	0.26	0.66	0.02
6.31	0.20	12.76	0.27	0.18	0.02
6.42	0.22	12.48	0.28	0.04	0.02
6.81	0.23	11.76	0.27	0.14	0.02
5.95	0.20	13.38	0.30	0.82	0.04
6.10	0.19	12.95	0.26	1.39	0.03
6.80	0.26	11.88	0.29	1.74	0.04
6.87	0.26	12.57	0.32	0.16	0.03
6.62	0.13	37.39	0.49	0.70	0.04
6.87	0.24	12.06	0.28	0.08	0.02
6.77	0.22	12.71	0.27	0.82	0.03
5.79	0.21	13.54	0.32	0.83	0.03
6.48	0.25	11.06	0.28	0.89	0.03
6.35	0.24	12.66	0.32	0.41	0.03
6.79	0.25	12.75	0.32	0.29	0.03
6.56	0.23	12.24	0.28	0.82	0.03
6.59	0.23	12.22	0.28	0.23	0.02
6.59	0.15	25.18	0.37	0.51	0.03
6.89	0.22	13.11	0.28	0.24	0.02
5.46	0.21	13.77	0.35	1.43	0.04
5.11	0.21	12.47	0.32	1.64	0.04
5.82	0.12	25.95	0.35	2.61	0.04
6.33	0.21	13.26	0.30	0.23	0.02
5.77	0.16	13.14	0.25	0.81	0.03
5.62	0.24	12.39	0.35	1.31	0.04
6.30	0.14	25.90	0.39	0.31	0.03
6.33	0.28	11.20	0.33	1.16	0.04
6.26	0.20	12.46	0.27	0.27	0.02
6.68	0.17	16.66	0.29	2.14	0.03
5.93	0.21	12.70	0.28	1.21	0.04
5.74	0.21	12.62	0.30	0.75	0.03
6.66	0.24	12.83	0.30	0.30	0.03
5.65	0.23	13.14	0.35	1.23	0.04
6.36	0.20	12.76	0.27	0.17	0.02
6.32	0.20	12.71	0.26	1.35	0.03
6.47	0.20	11.98	0.24	1.40	0.03
6.56	0.24	11.77	0.28	1.24	0.03
7.66	0.31	11.16	0.30	0.08	0.02
5.77	0.23	12.81	0.34	1.09	0.03
6.72	0.25	12.70	0.31	0.29	0.03
12.88	0.55	11.23	0.32	0.01	0.03
6.49	0.29	11.94	0.36	0.38	0.03
6.07	0.20	12.85	0.29	0.36	0.02
6.71	0.25	11.67	0.29	0.07	0.02
6.32	0.22	12.42	0.29	0.69	0.03
5.96	0.18	13.39	0.26	1.37	0.03
6.20	0.21	12.22	0.27	1.45	0.03
6.70	0.22	11.80	0.25	0.24	0.02
7.36	0.28	11.42	0.29	0.45	0.03
5.87	0.23	11.90	0.30	1.09	0.03
7.03	0.26	12.03	0.29	0.63	0.03
6.51	0.22	11.86	0.27	0.31	0.02
5.88	0.19	12.15	0.26	1.28	0.03
5.63	0.19	12.41	0.27	1.24	0.03
6.94	0.25	12.64	0.30	0.01	0.02
6.21	0.19	12.99	0.27	0.42	0.02
5.67	0.18	12.70	0.26	1.32	0.03
6.82	0.21	12.47	0.26	0.12	0.02
6.24	0.20	13.15	0.29	0.12	0.02
5.19	0.17	12.80	0.28	1.15	0.03
7.12	0.26	11.82	0.29	0.32	0.03
5.80	0.20	12.86	0.30	1.00	0.03
6.12	0.22	12.54	0.30	0.82	0.03
7.06	0.26	10.99	0.27	0.03	0.02
5.68	0.21	12.46	0.30	0.90	0.03
6.66	0.23	13.06	0.30	0.10	0.02
6.28	0.14	25.28	0.39	1.47	0.04
6.40	0.23	11.94	0.29	1.16	0.03
6.51	0.16	24.70	0.39	1.67	0.04
6.28	0.27	11.16	0.32	0.84	0.03
